[	0.40580964212909565	[	-0.20136985857080536	0.9989285384831541	-1.8807487930370916
[	0.5009926207741449	[	-0.46238172374989706	1.065379098859732	-1.7984402858138278
[	0.6367075920902466	[	-0.656937064836305	1.078031521638795	-1.7145747137572442
[	0.7540935106907932	[	-0.7829136607774235	1.06586806874875	-1.6323027646055268
[	0.8303434601425901	[	-0.858449873715277	1.049840341968272	-1.5539011944802972
[	0.8696089808806772	[	-0.9020352712878958	1.0373463182670937	-1.4806873670104204
[	0.8837106939221608	[	-0.9267477348535579	1.029168829751666	-1.413236355722658
[	0.8828969187365003	[	-0.9406413949643662	1.024205666789443	-1.3516854067404815
[	0.8740898846390308	[	-0.9483828502936427	1.0213320616554131	-1.2959150795120293
[	0.8614620652786517	[	-0.9526192999893206	1.0197168621527017	-1.2457069536338128
[	0.8474375193949679	[	-0.9548448867114243	1.0188680608020564	-1.2007871852476566
[	0.8333500970128085	[	-0.955911018636429	1.0184483784772698	-1.1608676845582329
[	0.8199773492373705	[	-0.956307819204283	1.018300698001418	-1.12567402879272
[	0.8077247824065228	[	-0.956325233391973	1.0182911995522779	-1.0949535008823277
[	0.7968082779006387	[	-0.9561386281875635	1.01836275714063	-1.0684997443646354
[	0.7873499999999999	[	-0.955856	1.01847	-1.0460999999999996
[	0.7794113350051681	[	-0.9555484397108736	1.0185944324400877	-1.0276104551302594
[	0.7730077480890384	[	-0.9552610660812104	1.0187021466803676	-1.012878010931506
[	0.7681585353251282	[	-0.9550239023418857	1.0187921061689929	-1.00180493500783
[	0.7648653419390886	[	-0.9548577371265935	1.0188617877044908	-0.9943038147653447
[	0.7631189043007091	[	-0.9547735405878264	1.0188888655428627	-0.9903184287565178
[	0.7629309054183835	[	-0.9547783856880042	1.0188853349691773	-0.9898209673924534
[	0.7642848670212982	[	-0.9548686291509385	1.018850779713849	-0.9928089665701639
[	0.7671802019384425	[	-0.955037392974861	1.0187856220860365	-0.9993040161237416
[	0.7716099519058903	[	-0.9552670924266943	1.0186968519346904	-1.0093512922784111
[	0.7775468838859642	[	-0.9555286941467896	1.0186024394242381	-1.0230419086554354
[	0.7849461031108658	[	-0.9557756318618028	1.0185014511842228	-1.0404545308131972
[	0.7937355790439183	[	-0.9559302489455018	1.0184461661749649	-1.0617259318699848
[	0.8037385627036426	[	-0.9558679149320242	1.018467017890886	-1.0870062834271859
[	0.8146535505241087	[	-0.9553777177344037	1.0186526436106202	-1.1164799308787656
[	0.8259242346228063	[	-0.95409667218504	1.0191514326768318	-1.1503281283619342
[	0.8365160028434838	[	-0.951387429136778	1.02019147820531	-1.188767162384715
[	0.8445400000000001	[	-0.9461099999999999	1.02218	-1.2320000000000009
[	0.8466360299490875	[	-0.9362031383043413	1.0258180303073783	-1.280186365486182
[	0.836934405075646	[	-0.917935346672445	1.0321764555749366	-1.3333891494842707
[	0.8059641466495242	[	-0.8846226372963526	1.0426306255673743	-1.3914983613913048
[	0.7406349085453239	[	-0.8247403752013163	1.0578375649984726	-1.4539620042538588
[	0.629755985682486	[	-0.7201248924644212	1.0741004131765297	-1.5195869117060676
[	0.4816433990692131	[	-0.5476953495665493	1.0752660132397336	-1.5861928302122887
[	0.3474922388164662	[	-0.2935611563937155	1.0281164927305142	-1.6503882106252117
[	0.2992355112003455	[	0.014673294126694086	0.9096698644852833	-1.708116619304915
[	0.34144244021539144	[	0.2943699896225959	0.7582272511353807	-1.7556604117909607
[	0.4047815173139683	[	0.47530052371913883	0.643075876874402	-1.7905787441104355
[	0.44523742514487463	[	0.5629346006646263	0.5832620664347297	-1.8117513453043583
[	0.4620205510561037	[	0.5976018905779347	0.5589457984422231	-1.8187710118916063
[	0.4623008407737471	[	0.6053137318152821	0.5534880414927237	-1.8114811203078196
[	0.4457519460695512	[	0.5862603175439542	0.5669393049545493	-1.7897344786359857
[	0.4029136777873008	[	0.5126045598337581	0.6179153788063733	-1.7533635487784587
[	0.3292555105560072	[	0.335459977011038	0.733138917689825	-1.7024853417014092
[	0.27018999999999965	[	0.04017249999999406	0.8974080000000029	-1.6379499999999987
[	0.3125111636164553	[	-0.2943689306843093	1.0283451373118533	-1.5621028898395346
[	0.45710026140043464	[	-0.5689969073621078	1.0767136724892645	-1.478807503198861
[	0.617938378489538	[	-0.751938461201313	1.0704914656966218	-1.3924682003328361
[	0.7347867906087039	[	-0.8606420546998613	1.0492632252720524	-1.3066770526989082
[	0.7996057275220088	[	-0.9218279838648374	1.0308583510688187	-1.2237606793820042
[	0.8264005236670241	[	-0.9555873410293237	1.0185795354386988	-1.1449148998272922
[	0.8302032716239429	[	-0.9742052505723766	1.0111272534130857	-1.0706507510290184
[	0.8214707657376715	[	-0.9845822804837652	1.006767199301468	-1.0010432747345939
[	0.8064124891667881	[	-0.9904693457629987	1.0042262452234068	-0.9359833714126714
[	0.7885256839022757	[	-0.993880371418202	1.0027281634388696	-0.8752382851802951
[	0.7696680529672357	[	-0.9959056181841517	1.0018311185857318	-0.818553796068665
[	0.7508463398555199	[	-0.9971406272307496	1.0012757749695798	-0.7656620800648736
[	0.7325667432526757	[	-0.9979146723821828	1.0009390862836332	-0.7163024391543785
[	0.7150867532840319	[	-0.9984140950396961	1.0007088829988726	-0.670228284878416
[	0.6984996024644395	[	-0.9987466132514575	1.000566417890147	-0.6272070146187692
[	0.682858020942334	[	-0.9989737609778052	1.0004593921666205	-0.5870263327483622
[	0.66815	[	-0.999134	1.00039	-0.549487
[	0.6543350447046319	[	-0.9992490248088356	1.000336447979049	-0.5144051334078963
[	0.6413834851033244	[	-0.9993340038441414	1.0002998516179475	-0.4816132289442623
[	0.6292402759597684	[	-0.9993985953885686	1.0002662621478515	-0.4509540085746028
[	0.617862869741428	[	-0.9994485007639283	1.0002493954000369	-0.42228390626084067
[	0.6072175451692785	[	-0.9994876684775819	1.0002317081893088	-0.39546744703654796
[	0.5972344694201445	[	-0.9995186562417191	1.0002129648959406	-0.3703825353512726
[	0.5878986689173068	[	-0.9995433970124122	1.0002067432009396	-0.3469130995788207
[	0.5791551507335955	[	-0.9995631440367418	1.0001993011812227	-0.3249518186117325
[	0.5709569444258176	[	-0.9995789546953399	1.0001895873229056	-0.30440124364730375
[	0.563296497605068	[	-0.9995919991122174	1.0001832040410972	-0.28516726063207837
[	0.5561074972496478	[	-0.9996026487379891	1.0001800472284443	-0.267164184148228
[	0.549387640615137	[	-0.9996108524906179	1.0001785947415538	-0.250312473241925
[	0.5430928312706571	[	-0.9996178132448166	1.0001698898234617	-0.23453614752468382
[	0.5371962332758614	[	-0.9996242996340913	1.0001699342324928	-0.21976758505367697
[	0.531669607193343	[	-0.9996284004407224	1.0001697354420056	-0.2059395214910303
[	0.5264996908290737	[	-0.9996324984313888	1.0001679953741796	-0.19299245272991855
[	0.52166	[	-0.999635	1.00016	-0.180869
[	0.517121757379627	[	-0.9996377236077225	1.00015996395165	-0.16951624380006428
[	0.512869386593681	[	-0.9996406335170186	1.0001599950142919	-0.15888534378172234
[	0.5088941071931627	[	-0.9996423020752672	1.0001599996190094	-0.14892962032311396
[	0.5051699737504832	[	-0.9996440589547396	1.0001599999939768	-0.139604937604751
[	0.5016774837128151	[	-0.9996458249871469	1.0001599999230408	-0.13087129234392153
[	0.498409622540115	[	-0.9996476163847988	1.0001599985188045	-0.1226912329597404
[	0.4953425407776447	[	-0.9996496755157676	1.0001599853403063	-0.11502833005951599
[	0.4924744297098693	[	-0.9996520769131308	1.0001599375631298	-0.10785093481842417
[	0.48979272025299325	[	-0.9996548081205359	1.0001606014278668	-0.10112688195109006
[	0.48728156590184396	[	-0.9996572134082335	1.0001492380058994	-0.09482679795608975
[	0.48492251639375655	[	-0.9996608087960139	1.0001499233069508	-0.08892442389039563
[	0.4827165783777978	[	-0.9996643138302373	1.000149997751031	-0.0833939956834048
[	0.48065655986730843	[	-0.9996688485724998	1.0001499936868599	-0.07821170853542812
[	0.4787206176798094	[	-0.9996730525445328	1.0001497232179823	-0.0733552837998303
[	0.4769098689571977	[	-0.9996784312989729	1.0001453464317855	-0.06880398932425087
[	0.4752095157584118	[	-0.9996839164122788	1.0001402433594948	-0.06453828548858671
[	0.47362999999999994	[	-0.99969	1.00014	-0.06053999999999986
[	0.4721394577920955	[	-0.9996970725311395	1.0001409403396275	-0.05679207926229153
[	0.47074835417656996	[	-0.9997041117597784	1.0001290124263187	-0.053278511529898605
[	0.4694498579578613	[	-0.9997111094127626	1.0001297556218713	-0.049984433971367905
[	0.46822080024394075	[	-0.9997192602759309	1.0001295894016955	-0.046895817132284655
[	0.46708131037247497	[	-0.9997270789821242	1.0001196190917456	-0.0439997956632051
[	0.4660110596596507	[	-0.9997359345035275	1.0001196483929107	-0.041283894014113816
[	0.4650068349613418	[	-0.999744763726238	1.000116696180392	-0.038736970817384184
[	0.46406850288335616	[	-0.9997535865303289	1.0001100981713724	-0.036348167511706476
[	0.4631963736195055	[	-0.9997624279637999	1.0001105878158334	-0.034107440841746633
[	0.462366385093057	[	-0.9997719089649144	1.0000993110397431	-0.03200569149303707
[	0.46159386767353383	[	-0.9997810530574635	1.0001007957035204	-0.03003389350718069
[	0.4608787664258155	[	-0.9997900202333473	1.0000891864447963	-0.02818407384818735
[	0.46020159891321016	[	-0.9997997258545323	1.0000900536410025	-0.026448465811745966
[	0.45956009761101313	[	-0.9998092711752338	1.0000910504696312	-0.024819994034709504
[	0.45897371803222287	[	-0.9998183257385447	1.0000790359061393	-0.023291879594621527
[	0.4584192762721928	[	-0.999827174709208	1.0000804370251843	-0.021857931626389843
[	0.45789	[	-0.999836	1.00007	-0.020512199999999956
[	0.45740274242758605	[	-0.999844821593334	1.0000698825841245	-0.019249309294592443
[	0.4569461264089829	[	-0.9998536172149594	1.0000646762853544	-0.018063969183748623
[	0.4565185528459442	[	-0.9998621897529997	1.0000603238613452	-0.01695154445234655
[	0.4561171351568423	[	-0.9998702598676639	1.000060115696987	-0.015907348975810625
[	0.4557362773083192	[	-0.9998781416987582	1.0000514175048985	-0.014927237701885742
[	0.45538791393093825	[	-0.9998853275768835	1.0000502133067082	-0.014007305171601361
[	0.45505570842157933	[	-0.9998924079651516	1.000049816369154	-0.01314371346713001
[	0.4547393753140237	[	-0.9998994637815725	1.0000491145925843	-0.012333147253967306
[	0.45444802360345476	[	-0.9999065941258515	1.0000397699970507	-0.011572242278748165
[	0.45417551820923086	[	-0.9999126254802185	1.0000400223631207	-0.01085798333679693
[	0.4539229935658989	[	-0.9999186009248392	1.0000408688222655	-0.010187521815033922
[	0.45367603798773554	[	-0.9999245055931072	1.0000291975158428	-0.009558150053273456
[	0.4534574326005962	[	-0.9999298267350691	1.000030028796666	-0.008967375997178074
[	0.4532425152682909	[	-0.9999352191822003	1.0000299923719322	-0.008412820310251085
[	0.4530419415979006	[	-0.9999392808848352	1.000029742236583	-0.00789228508820344
[	0.45285554855085725	[	-0.9999444880665264	1.000027995820029	-0.007403676256537235
[	0.45268	[	-0.999949	1.00002	-0.006945059999999985
[	0.45251230115671626	[	-0.9999525152989169	1.0000199638534528	-0.006514601784981674
[	0.45236279441551414	[	-0.9999560573931344	1.0000199935834904	-0.006110570885804945
[	0.45221691506993483	[	-0.9999595925889672	1.0000199873811155	-0.005731380018996956
[	0.4520756165071269	[	-0.9999631284088758	1.000019970741322	-0.005375487197577498
[	0.4519526549675056	[	-0.9999657932482601	1.0000208023251334	-0.005041497262524271
[	0.45183509605295286	[	-0.9999692769464632	1.000009125669816	-0.004728053859296237
[	0.45171763202586845	[	-0.9999712575796303	1.0000099229079829	-0.0044339197468952415
[	0.45161264820211505	[	-0.9999741832045839	1.0000099968997809	-0.004157899793507574
[	0.4515163161316399	[	-0.9999758160467465	1.0000100003218533	-0.0038989070906331165
[	0.45141712635242837	[	-0.9999787216672452	1.0000100000757146	-0.0036558901824823463
[	0.45133324227655414	[	-0.99998041764072	1.0000100000093057	-0.0034278794615206828
[	0.45125066908362843	[	-0.9999821670865844	1.0000100000101328	-0.0032139561014909515
[	0.4511722730153211	[	-0.9999839746995411	1.0000099999666774	-0.0030132616870394025
[	0.4511016536829196	[	-0.9999846401425919	1.0000099985734465	-0.0028249848033062488
[	0.45103015056009266	[	-0.9999864354122702	1.0000099813906995	-0.0026483590581579753
[	0.4509711362448026	[	-0.9999880212034926	1.000009865452282	-0.002482687358772168
[	0.45091	[	-0.999989	1.00001	-0.00232728
[	0.4508570154961762	[	-0.9999896836810264	0.9999994978610802	-0.0021815278806635537
[	0.450804032405519	[	-0.999990958020467	0.9999999305491479	-0.00204481536554458
[	0.4507504917435474	[	-0.9999920461531538	0.999999994676053	-0.0019166070086234633
[	0.45070845581687574	[	-0.9999930389920101	0.9999999998756939	-0.0017963757109981005
[	0.45066394512500124	[	-0.9999929107372871	1.000000000036285	-0.0016836219170395508
[	0.4506172947395273	[	-0.9999941138113433	1.000000000006225	-0.0015778875035992559
[	0.4505828592673105	[	-0.9999943304061778	1.000000000000549	-0.001478749908114715
[	0.4505476481154946	[	-0.999994960766765	1.000000000000022	-0.0013857967436149252
[	0.4505123109804074	[	-0.9999959142053779	0.9999999999999978	-0.0012986421431931433
[	0.4504760068710934	[	-0.9999960086984768	0.9999999999999996	-0.0012169286848868993
[	0.45045308375506676	[	-0.9999963936439956	1.0	-0.0011403250807722758
[	0.45041801899635897	[	-0.9999969757660008	1.0	-0.0010685162726909497
[	0.4503910427171707	[	-0.9999970097876955	1.0	-0.001001197871554636
[	0.45037415177516316	[	-0.999997737512723	1.0	-0.0009380958385436057
[	0.45034426111846776	[	-0.9999979724302774	1.0	-0.0008789474794598499
[	0.45032744613945347	[	-0.9999979991520311	1.0	-0.000823508962764149
[	0.45031	[	-0.999998	1.0	-0.0007715469999999983
[	0.45028184662109044	[	-0.9999979055955158	1.0	-0.0007228478999078942
[	0.45026456229218115	[	-0.9999990967351241	1.0	-0.0006772070831070374
[	0.4502464182993277	[	-0.9999990074154895	1.0	-0.0006344346256626274
[	0.4502397495761991	[	-0.9999990001731198	1.0	-0.0005943513934561537
[	0.45022161018086165	[	-0.9999989999500314	1.0	-0.0005567886223402352
[	0.45020304833684355	[	-0.999999000001967	1.0	-0.000521590707240108
[	0.4501977428109862	[	-0.9999990001044874	1.0	-0.000488609426871369
[	0.45017973454145865	[	-0.999999000448245	1.0	-0.00045770467518342194
[	0.4501715786280843	[	-0.9999989956819536	1.0	-0.00042874822067309005
[	0.4501606094801699	[	-0.9999988926246176	1.0	-0.0004016173674354276
[	0.45014981393520564	[	-1.0000001072705025	1.0	-0.00037619798133627184
[	0.4501395312909512	[	-1.0000000057604166	1.0	-0.0003523816852777017
[	0.4501303439758388	[	-0.9999999997899962	1.0	-0.0003300689671658994
[	0.4501225156281517	[	-0.9999999999121449	1.0	-0.00030916543211172636
[	0.4501153923286539	[	-0.9999999999897329	1.0	-0.00028958217537717663
[	0.4501083036559537	[	-0.9999999999993278	1.0	-0.00027123544603833803
[	0.4501	[	-1.0	1.0	-0.0002540489999999994
[	0.4500920335694582	[	-1.0000000000000069	1.0	-0.00023794929443897312
[	0.4500912943961423	[	-1.0000000000000009	1.0	-0.00022286734046195457
[	0.4500790314295804	[	-1.0000000000000002	1.0	-0.00020873913850687374
[	0.45008008340397393	[	-1.0	1.0	-0.0001955056441048457
[	0.4500714849406118	[	-1.0	1.0	-0.0001831085894752993
[	0.450071306686507	[	-1.0	1.0	-0.00017149719678303738
[	0.4500589323679391	[	-1.0	1.0	-0.00016062054351414107
[	0.45005989530388496	[	-1.0	1.0	-0.00015043335160255398
[	0.45006060499218237	[	-1.0	1.0	-0.00014089027675944985
[	0.4500492183548203	[	-1.0	1.0	-0.00013195255202644012
[	0.45004968883461044	[	-1.0	1.0	-0.00012358052368800342
[	0.4500485754958355	[	-1.0	1.0	-0.0001157396492782927
[	0.4500398905250936	[	-1.0	1.0	-0.00010839561255879367
[	0.4500399345261605	[	-1.0	1.0	-0.00010151705962476394
[	0.45003973547815385	[	-1.0	1.0	-9.507424499007315e-05
[	0.45003799538976846	[	-1.0	1.0	-8.904032594540134e-05
[	0.45003	[	-1.0	1.0	-8.338899999999981e-05
[	0.45002996264742967	[	-1.0	1.0	-7.809598102000104e-05
[	0.45002997509639986	[	-1.0	1.0	-7.313878949483698e-05
[	0.4500298291834961	[	-1.0	1.0	-6.849600334452618e-05
[	0.45002959055915054	[	-1.0	1.0	-6.414780259029348e-05
[	0.45001963410385054	[	-1.0	1.0	-6.0075451991313094e-05
[	0.4500199372283784	[	-1.0	1.0	-5.626149869660321e-05
[	0.450019994485327	[	-1.0	1.0	-5.2689511448867385e-05
[	0.45001999986365454	[	-1.0	1.0	-4.934433625339149e-05
[	0.45001999919240593	[	-1.0	1.0	-4.621134217805394e-05
[	0.4500199793486711	[	-1.0	1.0	-4.327719322321788e-05
[	0.4500197657243619	[	-1.0	1.0	-4.052935227075911e-05
[	0.4500185794906391	[	-1.0	1.0	-3.795588732915518e-05
[	0.4500098908384343	[	-1.0	1.0	-3.554574613337536e-05
[	0.45000995433226704	[	-1.0	1.0	-3.3288622597136786e-05
[	0.45000999466305575	[	-1.0	1.0	-3.117479341043209e-05
[	0.4500099996505439	[	-1.0	1.0	-2.9195207439147834e-05
[	0.45001	[	-1.0	1.0	-2.734119999999987e-05
[	0.45001000000357516	[	-1.0	1.0	-2.56050174676148e-05
[	0.4500100000004943	[	-1.0	1.0	-2.3978965396461685e-05
[	0.45001000000003627	[	-1.0	1.0	-2.245618147772769e-05
[	0.4500099999999969	[	-1.0	1.0	-2.1030158979507683e-05
[	0.4500100000001096	[	-1.0	1.0	-1.969460555491875e-05
[	0.4500100000020464	[	-1.0	1.0	-1.8443909913518524e-05
[	0.4500100000202482	[	-1.0	1.0	-1.7272548381318155e-05
[	0.45001000008623876	[	-1.0	1.0	-1.6175689461784038e-05
[	0.4500099991692985	[	-1.0	1.0	-1.5148318969474227e-05
[	0.45000997934324577	[	-1.0	1.0	-1.418637003660256e-05
[	0.45000976572381357	[	-1.0	1.0	-1.3285371945390558e-05
[	0.4500085794906098	[	-1.0	1.0	-1.244160421804335e-05
[	0.4499998908384354	[	-1.0	1.0	-1.1651459019327996e-05
[	0.4499999543322675	[	-1.0	1.0	-1.0911492553274947e-05
[	0.4499999946630558	[	-1.0	1.0	-1.0218562916489454e-05
[	0.4499999996505439	[	-1.0	1.0	-9.569556238918733e-06
[	0.45	[	-1.0	1.0	-8.9618e-06
[	0.4500000000035752	[	-1.0	1.0	-8.392636813171862e-06
[	0.45000000000049445	[	-1.0	1.0	-7.85962041582121e-06
[	0.4500000000000379	[	-1.0	1.0	-7.360453165191242e-06
[	0.4500000000000009	[	-1.0	1.0	-6.892996981591016e-06
[	0.4499999999999998	[	-1.0	1.0	-6.455218278351774e-06
[	0.44999999999999996	[	-1.0	1.0	-6.0452402494936355e-06
[	0.45	[	-1.0	1.0	-5.661303466209537e-06
[	0.45	[	-1.0	1.0	-5.301756709210653e-06
[	0.45	[	-1.0	1.0	-4.965031571496314e-06
[	0.45	[	-1.0	1.0	-4.649701975089977e-06
[	0.45	[	-1.0	1.0	-4.354398402063289e-06
[	0.45	[	-1.0	1.0	-4.077844836674871e-06
[	0.45	[	-1.0	1.0	-3.818853746423441e-06
[	0.45	[	-1.0	1.0	-3.576319626927823e-06
[	0.45	[	-1.0	1.0	-3.349182739003542e-06
[	0.45	[	-1.0	1.0	-3.136467470957146e-06
[	0.45	[	-1.0	1.0	-2.9372699999999863e-06
[	0.45	[	-1.0	1.0	-2.7507218140064196e-06
[	0.45	[	-1.0	1.0	-2.576021222463531e-06
[	0.45	[	-1.0	1.0	-2.412412853054864e-06
