[	5.66620e-01	4.12110e-01	1.08720e+00	5.16930e-01	-1.98700e-02	]	-9.88393e-01	1.00653e+00	2.56184e-02
[	5.66590e-01	4.12100e-01	1.08720e+00	5.16900e-01	-1.99050e-02	]	-9.88386e-01	1.00653e+00	2.55088e-02
[	5.66570e-01	4.12100e-01	1.08720e+00	5.16870e-01	-1.99430e-02	]	-9.88379e-01	1.00652e+00	2.53848e-02
[	5.66540e-01	4.12100e-01	1.08720e+00	5.16830e-01	-1.99840e-02	]	-9.88373e-01	1.00650e+00	2.52468e-02
[	5.66520e-01	4.12100e-01	1.08710e+00	5.16800e-01	-2.00280e-02	]	-9.88368e-01	1.00649e+00	2.50954e-02
[	5.66490e-01	4.12100e-01	1.08710e+00	5.16760e-01	-2.00740e-02	]	-9.88363e-01	1.00648e+00	2.49310e-02
[	5.66460e-01	4.12110e-01	1.08710e+00	5.16720e-01	-2.01230e-02	]	-9.88359e-01	1.00646e+00	2.47539e-02
[	5.66430e-01	4.12110e-01	1.08710e+00	5.16680e-01	-2.01750e-02	]	-9.88355e-01	1.00645e+00	2.45647e-02
[	5.66400e-01	4.12120e-01	1.08700e+00	5.16640e-01	-2.02300e-02	]	-9.88352e-01	1.00643e+00	2.43638e-02
[	5.66370e-01	4.12120e-01	1.08700e+00	5.16600e-01	-2.02870e-02	]	-9.88349e-01	1.00642e+00	2.41516e-02
[	5.66340e-01	4.12130e-01	1.08700e+00	5.16550e-01	-2.03480e-02	]	-9.88346e-01	1.00640e+00	2.39285e-02
[	5.66300e-01	4.12140e-01	1.08700e+00	5.16510e-01	-2.04100e-02	]	-9.88343e-01	1.00638e+00	2.36949e-02
[	5.66270e-01	4.12150e-01	1.08690e+00	5.16460e-01	-2.04760e-02	]	-9.88340e-01	1.00636e+00	2.34513e-02
[	5.66230e-01	4.12160e-01	1.08690e+00	5.16410e-01	-2.05430e-02	]	-9.88338e-01	1.00634e+00	2.31981e-02
[	5.66190e-01	4.12170e-01	1.08690e+00	5.16360e-01	-2.06130e-02	]	-9.88335e-01	1.00632e+00	2.29357e-02
[	5.66160e-01	4.12180e-01	1.08680e+00	5.16300e-01	-2.06850e-02	]	-9.88333e-01	1.00630e+00	2.26647e-02
[	5.66120e-01	4.12190e-01	1.08680e+00	5.16250e-01	-2.07600e-02	]	-9.88330e-01	1.00628e+00	2.23853e-02
[	5.66080e-01	4.12200e-01	1.08680e+00	5.16190e-01	-2.08360e-02	]	-9.88328e-01	1.00625e+00	2.20981e-02
[	5.66040e-01	4.12210e-01	1.08670e+00	5.16140e-01	-2.09140e-02	]	-9.88325e-01	1.00623e+00	2.18034e-02
[	5.65990e-01	4.12220e-01	1.08670e+00	5.16080e-01	-2.09940e-02	]	-9.88323e-01	1.00621e+00	2.15019e-02
[	5.65950e-01	4.12230e-01	1.08670e+00	5.16020e-01	-2.10760e-02	]	-9.88321e-01	1.00618e+00	2.11939e-02
[	5.65910e-01	4.12250e-01	1.08660e+00	5.15960e-01	-2.11590e-02	]	-9.88318e-01	1.00616e+00	2.08799e-02
[	5.65860e-01	4.12260e-01	1.08660e+00	5.15890e-01	-2.12440e-02	]	-9.88316e-01	1.00613e+00	2.05604e-02
[	5.65820e-01	4.12270e-01	1.08660e+00	5.15830e-01	-2.13300e-02	]	-9.88314e-01	1.00611e+00	2.02359e-02
[	5.65770e-01	4.12280e-01	1.08650e+00	5.15770e-01	-2.14170e-02	]	-9.88311e-01	1.00608e+00	1.99068e-02
[	5.65730e-01	4.12300e-01	1.08650e+00	5.15700e-01	-2.15050e-02	]	-9.88309e-01	1.00606e+00	1.95737e-02
[	5.65680e-01	4.12310e-01	1.08650e+00	5.15640e-01	-2.15940e-02	]	-9.88307e-01	1.00603e+00	1.92370e-02
[	5.65630e-01	4.12330e-01	1.08640e+00	5.15570e-01	-2.16840e-02	]	-9.88304e-01	1.00600e+00	1.88973e-02
[	5.65590e-01	4.12340e-01	1.08640e+00	5.15510e-01	-2.17750e-02	]	-9.88302e-01	1.00598e+00	1.85550e-02
[	5.65540e-01	4.12350e-01	1.08640e+00	5.15440e-01	-2.18670e-02	]	-9.88300e-01	1.00595e+00	1.82106e-02
[	5.65490e-01	4.12370e-01	1.08630e+00	5.15370e-01	-2.19580e-02	]	-9.88298e-01	1.00592e+00	1.78647e-02
[	5.65440e-01	4.12380e-01	1.08630e+00	5.15300e-01	-2.20510e-02	]	-9.88295e-01	1.00590e+00	1.75177e-02
[	5.65390e-01	4.12390e-01	1.08620e+00	5.15240e-01	-2.21430e-02	]	-9.88293e-01	1.00587e+00	1.71702e-02
[	5.65350e-01	4.12410e-01	1.08620e+00	5.15170e-01	-2.22350e-02	]	-9.88291e-01	1.00584e+00	1.68225e-02
[	5.65300e-01	4.12420e-01	1.08620e+00	5.15100e-01	-2.23280e-02	]	-9.88289e-01	1.00582e+00	1.64753e-02
[	5.65250e-01	4.12440e-01	1.08610e+00	5.15030e-01	-2.24200e-02	]	-9.88286e-01	1.00579e+00	1.61289e-02
[	5.65200e-01	4.12450e-01	1.08610e+00	5.14970e-01	-2.25120e-02	]	-9.88284e-01	1.00577e+00	1.57839e-02
[	5.65150e-01	4.12460e-01	1.08610e+00	5.14900e-01	-2.26040e-02	]	-9.88282e-01	1.00574e+00	1.54407e-02
[	5.65110e-01	4.12470e-01	1.08600e+00	5.14830e-01	-2.26950e-02	]	-9.88280e-01	1.00571e+00	1.50998e-02
[	5.65060e-01	4.12490e-01	1.08600e+00	5.14770e-01	-2.27850e-02	]	-9.88278e-01	1.00569e+00	1.47616e-02
[	5.65010e-01	4.12500e-01	1.08600e+00	5.14700e-01	-2.28750e-02	]	-9.88276e-01	1.00566e+00	1.44264e-02
[	5.64960e-01	4.12510e-01	1.08590e+00	5.14640e-01	-2.29640e-02	]	-9.88274e-01	1.00564e+00	1.40948e-02
[	5.64920e-01	4.12520e-01	1.08590e+00	5.14570e-01	-2.30520e-02	]	-9.88272e-01	1.00562e+00	1.37671e-02
[	5.64870e-01	4.12540e-01	1.08580e+00	5.14510e-01	-2.31400e-02	]	-9.88270e-01	1.00559e+00	1.34437e-02
[	5.64830e-01	4.12550e-01	1.08580e+00	5.14440e-01	-2.32260e-02	]	-9.88268e-01	1.00557e+00	1.31250e-02
[	5.64780e-01	4.12560e-01	1.08580e+00	5.14380e-01	-2.33110e-02	]	-9.88266e-01	1.00555e+00	1.28113e-02
[	5.64740e-01	4.12570e-01	1.08570e+00	5.14320e-01	-2.33940e-02	]	-9.88264e-01	1.00553e+00	1.25029e-02
[	5.64690e-01	4.12580e-01	1.08570e+00	5.14260e-01	-2.34770e-02	]	-9.88263e-01	1.00550e+00	1.22001e-02
[	5.64650e-01	4.12590e-01	1.08570e+00	5.14200e-01	-2.35580e-02	]	-9.88261e-01	1.00548e+00	1.19033e-02
[	5.64610e-01	4.12600e-01	1.08560e+00	5.14140e-01	-2.36370e-02	]	-9.88259e-01	1.00546e+00	1.16126e-02
[	5.64570e-01	4.12610e-01	1.08560e+00	5.14080e-01	-2.37150e-02	]	-9.88258e-01	1.00544e+00	1.13284e-02
[	5.64530e-01	4.12620e-01	1.08560e+00	5.14030e-01	-2.37910e-02	]	-9.88256e-01	1.00543e+00	1.10509e-02
[	5.64490e-01	4.12620e-01	1.08550e+00	5.13970e-01	-2.38660e-02	]	-9.88255e-01	1.00541e+00	1.07802e-02
[	5.64450e-01	4.12630e-01	1.08550e+00	5.13920e-01	-2.39390e-02	]	-9.88253e-01	1.00539e+00	1.05165e-02
[	5.64410e-01	4.12640e-01	1.08550e+00	5.13860e-01	-2.40110e-02	]	-9.88252e-01	1.00538e+00	1.02601e-02
[	5.64370e-01	4.12640e-01	1.08540e+00	5.13810e-01	-2.40800e-02	]	-9.88251e-01	1.00536e+00	1.00111e-02
[	5.64330e-01	4.12650e-01	1.08540e+00	5.13760e-01	-2.41480e-02	]	-9.88250e-01	1.00535e+00	9.76949e-03
[	5.64300e-01	4.12660e-01	1.08540e+00	5.13710e-01	-2.42140e-02	]	-9.88248e-01	1.00533e+00	9.53550e-03
[	5.64260e-01	4.12660e-01	1.08540e+00	5.13670e-01	-2.42780e-02	]	-9.88247e-01	1.00532e+00	9.30918e-03
[	5.64230e-01	4.12670e-01	1.08530e+00	5.13620e-01	-2.43410e-02	]	-9.88246e-01	1.00531e+00	9.09059e-03
[	5.64190e-01	4.12670e-01	1.08530e+00	5.13570e-01	-2.44010e-02	]	-9.88245e-01	1.00530e+00	8.87979e-03
[	5.64160e-01	4.12670e-01	1.08530e+00	5.13530e-01	-2.44600e-02	]	-9.88244e-01	1.00529e+00	8.67680e-03
[	5.64130e-01	4.12680e-01	1.08530e+00	5.13490e-01	-2.45170e-02	]	-9.88244e-01	1.00528e+00	8.48164e-03
[	5.64100e-01	4.12680e-01	1.08520e+00	5.13450e-01	-2.45710e-02	]	-9.88243e-01	1.00527e+00	8.29430e-03
[	5.64070e-01	4.12680e-01	1.08520e+00	5.13410e-01	-2.46240e-02	]	-9.88242e-01	1.00526e+00	8.11476e-03
[	5.64040e-01	4.12680e-01	1.08520e+00	5.13370e-01	-2.46760e-02	]	-9.88242e-01	1.00525e+00	7.94298e-03
[	5.64010e-01	4.12680e-01	1.08520e+00	5.13330e-01	-2.47250e-02	]	-9.88241e-01	1.00525e+00	7.77893e-03
[	5.63990e-01	4.12680e-01	1.08510e+00	5.13290e-01	-2.47720e-02	]	-9.88240e-01	1.00524e+00	7.62254e-03
[	5.63960e-01	4.12680e-01	1.08510e+00	5.13260e-01	-2.48180e-02	]	-9.88240e-01	1.00524e+00	7.47374e-03
[	5.63930e-01	4.12680e-01	1.08510e+00	5.13230e-01	-2.48620e-02	]	-9.88240e-01	1.00523e+00	7.33244e-03
[	5.63910e-01	4.12680e-01	1.08510e+00	5.13190e-01	-2.49040e-02	]	-9.88239e-01	1.00523e+00	7.19855e-03
[	5.63890e-01	4.12680e-01	1.08510e+00	5.13160e-01	-2.49440e-02	]	-9.88239e-01	1.00523e+00	7.07198e-03
[	5.63860e-01	4.12680e-01	1.08500e+00	5.13130e-01	-2.49820e-02	]	-9.88239e-01	1.00522e+00	6.95260e-03
[	5.63840e-01	4.12680e-01	1.08500e+00	5.13100e-01	-2.50190e-02	]	-9.88239e-01	1.00522e+00	6.84030e-03
[	5.63820e-01	4.12680e-01	1.08500e+00	5.13080e-01	-2.50550e-02	]	-9.88238e-01	1.00522e+00	6.73496e-03
[	5.63800e-01	4.12670e-01	1.08500e+00	5.13050e-01	-2.50880e-02	]	-9.88238e-01	1.00522e+00	6.63644e-03
[	5.63780e-01	4.12670e-01	1.08500e+00	5.13030e-01	-2.51200e-02	]	-9.88238e-01	1.00522e+00	6.54462e-03
[	5.63760e-01	4.12660e-01	1.08500e+00	5.13000e-01	-2.51510e-02	]	-9.88238e-01	1.00523e+00	6.45936e-03
[	5.63740e-01	4.12660e-01	1.08490e+00	5.12980e-01	-2.51800e-02	]	-9.88238e-01	1.00523e+00	6.38050e-03
[	5.63720e-01	4.12650e-01	1.08490e+00	5.12960e-01	-2.52070e-02	]	-9.88239e-01	1.00523e+00	6.30792e-03
[	5.63700e-01	4.12650e-01	1.08490e+00	5.12940e-01	-2.52340e-02	]	-9.88239e-01	1.00524e+00	6.24146e-03
[	5.63690e-01	4.12640e-01	1.08490e+00	5.12920e-01	-2.52580e-02	]	-9.88239e-01	1.00524e+00	6.18099e-03
[	5.63670e-01	4.12640e-01	1.08490e+00	5.12900e-01	-2.52820e-02	]	-9.88239e-01	1.00525e+00	6.12634e-03
[	5.63660e-01	4.12630e-01	1.08490e+00	5.12880e-01	-2.53040e-02	]	-9.88240e-01	1.00525e+00	6.07739e-03
[	5.63640e-01	4.12620e-01	1.08490e+00	5.12860e-01	-2.53250e-02	]	-9.88240e-01	1.00526e+00	6.03399e-03
[	5.63630e-01	4.12610e-01	1.08480e+00	5.12840e-01	-2.53450e-02	]	-9.88240e-01	1.00527e+00	5.99598e-03
[	5.63610e-01	4.12610e-01	1.08480e+00	5.12830e-01	-2.53640e-02	]	-9.88241e-01	1.00527e+00	5.96324e-03
[	5.63600e-01	4.12600e-01	1.08480e+00	5.12810e-01	-2.53810e-02	]	-9.88241e-01	1.00528e+00	5.93563e-03
[	5.63590e-01	4.12590e-01	1.08480e+00	5.12800e-01	-2.53980e-02	]	-9.88242e-01	1.00529e+00	5.91300e-03
[	5.63570e-01	4.12580e-01	1.08480e+00	5.12780e-01	-2.54130e-02	]	-9.88243e-01	1.00530e+00	5.89524e-03
[	5.63560e-01	4.12570e-01	1.08480e+00	5.12770e-01	-2.54280e-02	]	-9.88243e-01	1.00531e+00	5.88220e-03
[	5.63550e-01	4.12560e-01	1.08480e+00	5.12760e-01	-2.54410e-02	]	-9.88244e-01	1.00532e+00	5.87378e-03
[	5.63540e-01	4.12550e-01	1.08480e+00	5.12750e-01	-2.54540e-02	]	-9.88245e-01	1.00534e+00	5.86984e-03
[	5.63520e-01	4.12530e-01	1.08470e+00	5.12730e-01	-2.54660e-02	]	-9.88245e-01	1.00535e+00	5.87027e-03
[	5.63510e-01	4.12520e-01	1.08470e+00	5.12720e-01	-2.54770e-02	]	-9.88246e-01	1.00536e+00	5.87496e-03
[	5.63500e-01	4.12510e-01	1.08470e+00	5.12710e-01	-2.54870e-02	]	-9.88247e-01	1.00538e+00	5.88381e-03
[	5.63490e-01	4.12500e-01	1.08470e+00	5.12700e-01	-2.54970e-02	]	-9.88248e-01	1.00539e+00	5.89671e-03
[	5.63480e-01	4.12480e-01	1.08470e+00	5.12690e-01	-2.55060e-02	]	-9.88249e-01	1.00541e+00	5.91357e-03
[	5.63470e-01	4.12470e-01	1.08470e+00	5.12680e-01	-2.55140e-02	]	-9.88250e-01	1.00542e+00	5.93429e-03
[	5.63460e-01	4.12450e-01	1.08470e+00	5.12680e-01	-2.55210e-02	]	-9.88251e-01	1.00544e+00	5.95879e-03
[	5.63450e-01	4.12440e-01	1.08470e+00	5.12670e-01	-2.55280e-02	]	-9.88252e-01	1.00546e+00	5.98699e-03
[	5.63440e-01	4.12420e-01	1.08470e+00	5.12660e-01	-2.55350e-02	]	-9.88253e-01	1.00548e+00	6.01880e-03
[	5.63430e-01	4.12410e-01	1.08460e+00	5.12650e-01	-2.55410e-02	]	-9.88254e-01	1.00549e+00	6.05416e-03
[	5.63420e-01	4.12390e-01	1.08460e+00	5.12640e-01	-2.55460e-02	]	-9.88255e-01	1.00551e+00	6.09299e-03
[	5.63410e-01	4.12370e-01	1.08460e+00	5.12640e-01	-2.55510e-02	]	-9.88256e-01	1.00553e+00	6.13525e-03
[	5.63400e-01	4.12350e-01	1.08460e+00	5.12630e-01	-2.55560e-02	]	-9.88258e-01	1.00556e+00	6.18085e-03
[	5.63390e-01	4.12330e-01	1.08460e+00	5.12620e-01	-2.55600e-02	]	-9.88259e-01	1.00558e+00	6.22977e-03
[	5.63380e-01	4.12320e-01	1.08460e+00	5.12610e-01	-2.55640e-02	]	-9.88260e-01	1.00560e+00	6.28193e-03
[	5.63370e-01	4.12300e-01	1.08460e+00	5.12610e-01	-2.55670e-02	]	-9.88261e-01	1.00562e+00	6.33730e-03
[	5.63360e-01	4.12280e-01	1.08460e+00	5.12600e-01	-2.55700e-02	]	-9.88263e-01	1.00565e+00	6.39584e-03
[	5.63350e-01	4.12250e-01	1.08460e+00	5.12590e-01	-2.55720e-02	]	-9.88264e-01	1.00567e+00	6.45751e-03
[	5.63340e-01	4.12230e-01	1.08450e+00	5.12590e-01	-2.55750e-02	]	-9.88265e-01	1.00570e+00	6.52228e-03
[	5.63330e-01	4.12210e-01	1.08450e+00	5.12580e-01	-2.55770e-02	]	-9.88267e-01	1.00572e+00	6.59011e-03
[	5.63320e-01	4.12190e-01	1.08450e+00	5.12580e-01	-2.55780e-02	]	-9.88268e-01	1.00575e+00	6.66099e-03
[	5.63310e-01	4.12160e-01	1.08450e+00	5.12570e-01	-2.55800e-02	]	-9.88270e-01	1.00578e+00	6.73489e-03
[	5.63300e-01	4.12140e-01	1.08450e+00	5.12560e-01	-2.55810e-02	]	-9.88271e-01	1.00581e+00	6.81179e-03
[	5.63290e-01	4.12110e-01	1.08450e+00	5.12560e-01	-2.55820e-02	]	-9.88273e-01	1.00584e+00	6.89168e-03
[	5.63280e-01	4.12090e-01	1.08450e+00	5.12550e-01	-2.55830e-02	]	-9.88274e-01	1.00587e+00	6.97454e-03
[	5.63270e-01	4.12060e-01	1.08450e+00	5.12540e-01	-2.55830e-02	]	-9.88276e-01	1.00590e+00	7.06038e-03
[	5.63260e-01	4.12040e-01	1.08440e+00	5.12540e-01	-2.55830e-02	]	-9.88277e-01	1.00593e+00	7.14917e-03
[	5.63250e-01	4.12010e-01	1.08440e+00	5.12530e-01	-2.55840e-02	]	-9.88279e-01	1.00596e+00	7.24093e-03
[	5.63240e-01	4.11980e-01	1.08440e+00	5.12530e-01	-2.55830e-02	]	-9.88280e-01	1.00599e+00	7.33564e-03
[	5.63220e-01	4.11950e-01	1.08440e+00	5.12520e-01	-2.55830e-02	]	-9.88282e-01	1.00603e+00	7.43332e-03
[	5.63210e-01	4.11920e-01	1.08440e+00	5.12510e-01	-2.55830e-02	]	-9.88283e-01	1.00606e+00	7.53398e-03
[	5.63200e-01	4.11890e-01	1.08440e+00	5.12510e-01	-2.55820e-02	]	-9.88285e-01	1.00610e+00	7.63761e-03
[	5.63190e-01	4.11860e-01	1.08440e+00	5.12500e-01	-2.55810e-02	]	-9.88286e-01	1.00613e+00	7.74423e-03
[	5.63180e-01	4.11830e-01	1.08430e+00	5.12490e-01	-2.55800e-02	]	-9.88288e-01	1.00617e+00	7.85387e-03
[	5.63160e-01	4.11790e-01	1.08430e+00	5.12490e-01	-2.55790e-02	]	-9.88289e-01	1.00621e+00	7.96653e-03
[	5.63150e-01	4.11760e-01	1.08430e+00	5.12480e-01	-2.55770e-02	]	-9.88291e-01	1.00625e+00	8.08224e-03
[	5.63140e-01	4.11730e-01	1.08430e+00	5.12480e-01	-2.55750e-02	]	-9.88292e-01	1.00629e+00	8.20102e-03
[	5.63120e-01	4.11690e-01	1.08430e+00	5.12470e-01	-2.55730e-02	]	-9.88294e-01	1.00633e+00	8.32290e-03
[	5.63110e-01	4.11660e-01	1.08430e+00	5.12460e-01	-2.55710e-02	]	-9.88295e-01	1.00637e+00	8.44791e-03
[	5.63100e-01	4.11620e-01	1.08420e+00	5.12460e-01	-2.55690e-02	]	-9.88296e-01	1.00641e+00	8.57609e-03
[	5.63080e-01	4.11580e-01	1.08420e+00	5.12450e-01	-2.55660e-02	]	-9.88297e-01	1.00645e+00	8.70748e-03
[	5.63070e-01	4.11540e-01	1.08420e+00	5.12440e-01	-2.55640e-02	]	-9.88299e-01	1.00650e+00	8.84210e-03
[	5.63050e-01	4.11500e-01	1.08420e+00	5.12440e-01	-2.55610e-02	]	-9.88300e-01	1.00654e+00	8.98002e-03
[	5.63040e-01	4.11460e-01	1.08420e+00	5.12430e-01	-2.55570e-02	]	-9.88301e-01	1.00659e+00	9.12128e-03
[	5.63020e-01	4.11420e-01	1.08420e+00	5.12420e-01	-2.55540e-02	]	-9.88302e-01	1.00663e+00	9.26593e-03
[	5.63010e-01	4.11380e-01	1.08410e+00	5.12420e-01	-2.55500e-02	]	-9.88302e-01	1.00668e+00	9.41404e-03
[	5.62990e-01	4.11340e-01	1.08410e+00	5.12410e-01	-2.55450e-02	]	-9.88303e-01	1.00673e+00	9.56566e-03
[	5.62980e-01	4.11300e-01	1.08410e+00	5.12400e-01	-2.55410e-02	]	-9.88304e-01	1.00678e+00	9.72087e-03
[	5.62960e-01	4.11250e-01	1.08410e+00	5.12400e-01	-2.55360e-02	]	-9.88304e-01	1.00682e+00	9.87974e-03
[	5.62950e-01	4.11210e-01	1.08410e+00	5.12390e-01	-2.55300e-02	]	-9.88304e-01	1.00687e+00	1.00424e-02
[	5.62930e-01	4.11160e-01	1.08400e+00	5.12380e-01	-2.55250e-02	]	-9.88305e-01	1.00692e+00	1.02088e-02
[	5.62920e-01	4.11120e-01	1.08400e+00	5.12380e-01	-2.55180e-02	]	-9.88305e-01	1.00698e+00	1.03792e-02
[	5.62900e-01	4.11070e-01	1.08400e+00	5.12370e-01	-2.55120e-02	]	-9.88304e-01	1.00703e+00	1.05536e-02
[	5.62880e-01	4.11020e-01	1.08400e+00	5.12360e-01	-2.55040e-02	]	-9.88304e-01	1.00708e+00	1.07321e-02
[	5.62870e-01	4.10970e-01	1.08390e+00	5.12360e-01	-2.54960e-02	]	-9.88303e-01	1.00713e+00	1.09149e-02
[	5.62850e-01	4.10920e-01	1.08390e+00	5.12350e-01	-2.54880e-02	]	-9.88302e-01	1.00719e+00	1.11021e-02
[	5.62830e-01	4.10870e-01	1.08390e+00	5.12350e-01	-2.54790e-02	]	-9.88301e-01	1.00724e+00	1.12939e-02
[	5.62820e-01	4.10820e-01	1.08390e+00	5.12340e-01	-2.54690e-02	]	-9.88300e-01	1.00729e+00	1.14903e-02
[	5.62800e-01	4.10770e-01	1.08380e+00	5.12330e-01	-2.54590e-02	]	-9.88298e-01	1.00735e+00	1.16915e-02
[	5.62780e-01	4.10720e-01	1.08380e+00	5.12330e-01	-2.54470e-02	]	-9.88296e-01	1.00741e+00	1.18978e-02
[	5.62770e-01	4.10660e-01	1.08380e+00	5.12320e-01	-2.54350e-02	]	-9.88294e-01	1.00746e+00	1.21093e-02
[	5.62750e-01	4.10610e-01	1.08380e+00	5.12320e-01	-2.54220e-02	]	-9.88291e-01	1.00752e+00	1.23262e-02
[	5.62730e-01	4.10550e-01	1.08370e+00	5.12320e-01	-2.54080e-02	]	-9.88288e-01	1.00758e+00	1.25488e-02
[	5.62720e-01	4.10500e-01	1.08370e+00	5.12310e-01	-2.53920e-02	]	-9.88284e-01	1.00764e+00	1.27773e-02
[	5.62700e-01	4.10440e-01	1.08370e+00	5.12310e-01	-2.53760e-02	]	-9.88280e-01	1.00769e+00	1.30118e-02
[	5.62680e-01	4.10380e-01	1.08370e+00	5.12310e-01	-2.53580e-02	]	-9.88276e-01	1.00775e+00	1.32528e-02
[	5.62670e-01	4.10320e-01	1.08360e+00	5.12300e-01	-2.53390e-02	]	-9.88271e-01	1.00781e+00	1.35006e-02
[	5.62650e-01	4.10260e-01	1.08360e+00	5.12300e-01	-2.53190e-02	]	-9.88265e-01	1.00787e+00	1.37553e-02
[	5.62630e-01	4.10200e-01	1.08360e+00	5.12300e-01	-2.52970e-02	]	-9.88259e-01	1.00793e+00	1.40175e-02
[	5.62620e-01	4.10130e-01	1.08350e+00	5.12300e-01	-2.52730e-02	]	-9.88253e-01	1.00799e+00	1.42874e-02
[	5.62600e-01	4.10070e-01	1.08350e+00	5.12300e-01	-2.52480e-02	]	-9.88245e-01	1.00805e+00	1.45656e-02
[	5.62590e-01	4.10010e-01	1.08350e+00	5.12300e-01	-2.52210e-02	]	-9.88237e-01	1.00811e+00	1.48523e-02
[	5.62570e-01	4.09940e-01	1.08350e+00	5.12300e-01	-2.51910e-02	]	-9.88228e-01	1.00818e+00	1.51481e-02
[	5.62560e-01	4.09870e-01	1.08340e+00	5.12310e-01	-2.51600e-02	]	-9.88219e-01	1.00824e+00	1.54535e-02
